item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
15;G;Vicente;reprochoulle;a;Mónica;estar;moi;inquieto;polo xuízo;15;G;object;ungrammatical;match;reprochoulle;masc;estar;El reprochoulle a ela estar moi inquieto polo xuízo.;2.0;9.309706687927246;41.75340414047241
15;H;Rocío;reprochoulle;a;Mónica;estar;moi;inquieto;polo xuízo;15;H;object;ungrammatical;mismatch;reprochoulle;masc;estar;Ela reprochoulle a ela estar moi inquieto polo xuízo.;2.0;8.329710006713867;37.061635971069336
16;A;Ángela;garantizoulle;a;Alicia;estar;menos;seria;durante a negociación;16;A;subject;grammatical;match;garantizoulle;fem;estar;Ela garantizoulle a ela estar menos seria durante a negociación.;1.0;9.501751899719238;48.852489948272705
16;B;Ángela;garantizoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;B;subject;grammatical;mismatch;garantizoulle;fem;estar;Ela garantizoulle a el estar menos seria durante a negociación.;1.0;11.80586051940918;55.75511407852173
16;C;Andrés;garantizoulle;a;Alicia;estar;menos;seria;durante a negociación;16;C;subject;ungrammatical;match;garantizoulle;fem;estar;El garantizoulle a ela estar menos seria durante a negociación.;1.0;9.315557479858398;53.477397441864014
16;D;Andrés;garantizoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;D;subject;ungrammatical;mismatch;garantizoulle;fem;estar;El garantizoulle a el estar menos seria durante a negociación.;1.0;12.105545043945312;56.94354963302612
16;E;Ángela;recomendoulle;a;Alicia;estar;menos;seria;durante a negociación;16;E;object;grammatical;match;recomendoulle;fem;estar;Ela recomendoulle a ela estar menos seria durante a negociación.;1.0;10.767082214355469;39.034305572509766
16;F;Andrés;recomendoulle;a;Alicia;estar;menos;seria;durante a negociación;16;F;object;grammatical;mismatch;recomendoulle;fem;estar;El recomendoulle a ela estar menos seria durante a negociación.;1.0;10.239144325256348;44.36457347869873
16;G;Ángela;recomendoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;G;object;ungrammatical;match;recomendoulle;fem;estar;Ela recomendoulle a el estar menos seria durante a negociación.;1.0;12.299799919128418;46.09941291809082
16;H;Andrés;recomendoulle;a;Joaquín;estar;menos;seria;durante a negociación;16;H;object;ungrammatical;mismatch;recomendoulle;fem;estar;El recomendoulle a el estar menos seria durante a negociación.;1.0;11.91979694366455;47.42706298828125
17;A;Santiago;confirmoulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;A;subject;grammatical;match;confirmoulle;masc;estar;El confirmoulle a el estar totalmente vinculado na investigación.;1.0;10.37966251373291;52.67278432846069
17;B;Santiago;confirmoulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;B;subject;grammatical;mismatch;confirmoulle;masc;estar;El confirmoulle a ela estar totalmente vinculado na investigación.;1.0;10.810144424438477;56.448922634124756
17;C;Sonia;confirmoulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;C;subject;ungrammatical;match;confirmoulle;masc;estar;Ela confirmoulle a el estar totalmente vinculado na investigación.;1.0;10.669591903686523;54.679237842559814
17;D;Sonia;confirmoulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;D;subject;ungrammatical;mismatch;confirmoulle;masc;estar;Ela confirmoulle a ela estar totalmente vinculado na investigación.;1.0;10.951321601867676;52.76092004776001
17;E;Santiago;impediulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;E;object;grammatical;match;impediulle;masc;estar;El impediulle a el estar totalmente vinculado na investigación.;1.0;7.585967540740967;51.3034234046936
17;F;Sonia;impediulle;a;Eduardo;estar;totalmente;vinculado;na investigación;17;F;object;grammatical;mismatch;impediulle;masc;estar;Ela impediulle a el estar totalmente vinculado na investigación.;1.0;7.993764877319336;51.87867021560669
17;G;Santiago;impediulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;G;object;ungrammatical;match;impediulle;masc;estar;El impediulle a ela estar totalmente vinculado na investigación.;1.0;8.697633743286133;54.25644397735596
17;H;Sonia;impediulle;a;Sandra;estar;totalmente;vinculado;na investigación;17;H;object;ungrammatical;mismatch;impediulle;masc;estar;Ela impediulle a ela estar totalmente vinculado na investigación.;1.0;8.939451217651367;52.7130651473999
18;A;Marina;desmentiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;A;subject;grammatical;match;desmentiulle;fem;estar;Ela desmentiulle a ela estar sempre enfadada cos traballadores.;3.0;0.04374217987060547;38.48465585708618
18;B;Marina;desmentiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;B;subject;grammatical;mismatch;desmentiulle;fem;estar;Ela desmentiulle a el estar sempre enfadada cos traballadores.;3.0;1.6896800994873047;44.34017896652222
18;C;Víctor;desmentiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;C;subject;ungrammatical;match;desmentiulle;fem;estar;El desmentiulle a ela estar sempre enfadada cos traballadores.;3.0;0.014890670776367188;45.4771466255188
18;D;Víctor;desmentiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;D;subject;ungrammatical;mismatch;desmentiulle;fem;estar;El desmentiulle a el estar sempre enfadada cos traballadores.;3.0;3.26883602142334;50.96549415588379
18;E;Marina;prohibiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;E;object;grammatical;match;prohibiulle;fem;estar;Ela prohibiulle a ela estar sempre enfadada cos traballadores.;3.0;0.04471397399902344;33.201197147369385
18;F;Víctor;prohibiulle;a;Susana;estar;sempre;enfadada;cos traballadores;18;F;object;grammatical;mismatch;prohibiulle;fem;estar;El prohibiulle a ela estar sempre enfadada cos traballadores.;3.0;0.031158447265625;38.2392315864563
18;G;Marina;prohibiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;G;object;ungrammatical;match;prohibiulle;fem;estar;Ela prohibiulle a el estar sempre enfadada cos traballadores.;3.0;1.0797348022460938;40.40031671524048
18;H;Víctor;prohibiulle;a;Roberto;estar;sempre;enfadada;cos traballadores;18;H;object;ungrammatical;mismatch;prohibiulle;fem;estar;El prohibiulle a el estar sempre enfadada cos traballadores.;3.0;2.727571487426758;43.42178153991699
19;A;Mario;xuroulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;A;subject;grammatical;match;xuroulle;masc;estar;El xuroulle a el estar totalmente involucrado no proxecto.;1.0;2.6413002014160156;27.84968852996826
19;B;Mario;xuroulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;B;subject;grammatical;mismatch;xuroulle;masc;estar;El xuroulle a ela estar totalmente involucrado no proxecto.;1.0;3.9099249839782715;28.543235301971436
19;C;Margarita;xuroulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;C;subject;ungrammatical;match;xuroulle;masc;estar;Ela xuroulle a el estar totalmente involucrado no proxecto.;1.0;1.6469011306762695;23.83755874633789
19;D;Margarita;xuroulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;D;subject;ungrammatical;mismatch;xuroulle;masc;estar;Ela xuroulle a ela estar totalmente involucrado no proxecto.;1.0;2.3616209030151367;20.71378231048584
19;E;Mario;esixiulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;E;object;grammatical;match;esixiulle;masc;estar;El esixiulle a el estar totalmente involucrado no proxecto.;1.0;2.929530143737793;23.221620082855225
19;F;Margarita;esixiulle;a;Jaime;estar;totalmente;involucrado;no proxecto;19;F;object;grammatical;mismatch;esixiulle;masc;estar;Ela esixiulle a el estar totalmente involucrado no proxecto.;1.0;2.231443405151367;24.75767183303833
19;G;Mario;esixiulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;G;object;ungrammatical;match;esixiulle;masc;estar;El esixiulle a ela estar totalmente involucrado no proxecto.;1.0;4.125903129577637;27.496601581573486
19;H;Margarita;esixiulle;a;Yolanda;estar;totalmente;involucrado;no proxecto;19;H;object;ungrammatical;mismatch;esixiulle;masc;estar;Ela esixiulle a ela estar totalmente involucrado no proxecto.;1.0;3.2166872024536133;23.018617153167725
20;A;Natalia;aseguroulle;a;Eva;estar;totalmente;entregada;á causa;20;A;subject;grammatical;match;aseguroulle;fem;estar;Ela aseguroulle a ela estar totalmente entregada á causa.;2.0;0.0057582855224609375;33.89107942581177
20;B;Natalia;aseguroulle;a;Marcos;estar;totalmente;entregada;á causa;20;B;subject;grammatical;mismatch;aseguroulle;fem;estar;Ela aseguroulle a el estar totalmente entregada á causa.;2.0;0.8512172698974609;37.09403944015503
20;C;Ignacio;aseguroulle;a;Eva;estar;totalmente;entregada;á causa;20;C;subject;ungrammatical;match;aseguroulle;fem;estar;El aseguroulle a ela estar totalmente entregada á causa.;2.0;0.00249481201171875;40.56767702102661
20;D;Ignacio;aseguroulle;a;Marcos;estar;totalmente;entregada;á causa;20;D;subject;ungrammatical;mismatch;aseguroulle;fem;estar;El aseguroulle a el estar totalmente entregada á causa.;2.0;1.9334754943847656;41.02944755554199
20;E;Natalia;ordenoulle;a;Eva;estar;totalmente;entregada;á causa;20;E;object;grammatical;match;ordenoulle;fem;estar;Ela ordenoulle a ela estar totalmente entregada á causa.;2.0;0.018375396728515625;34.69593048095703
20;F;Ignacio;ordenoulle;a;Eva;estar;totalmente;entregada;á causa;20;F;object;grammatical;mismatch;ordenoulle;fem;estar;El ordenoulle a ela estar totalmente entregada á causa.;2.0;0.0061550140380859375;39.4758825302124
20;G;Natalia;ordenoulle;a;Marcos;estar;totalmente;entregada;á causa;20;G;object;ungrammatical;match;ordenoulle;fem;estar;Ela ordenoulle a el estar totalmente entregada á causa.;2.0;0.9944229125976562;37.99945020675659
20;H;Ignacio;ordenoulle;a;Marcos;estar;totalmente;entregada;á causa;20;H;object;ungrammatical;mismatch;ordenoulle;fem;estar;El ordenoulle a el estar totalmente entregada á causa.;2.0;1.666452407836914;41.30565929412842
21;A;Alfonso;confesoulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;A;subject;grammatical;match;confesoulle;masc;estar;El confesoulle a el estar un pouco tímido tralo disgusto.;2.0;0.036762237548828125;40.59909105300903
21;B;Alfonso;confesoulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;B;subject;grammatical;mismatch;confesoulle;masc;estar;El confesoulle a ela estar un pouco tímido tralo disgusto.;2.0;3.5861988067626953;45.83140182495117
21;C;Claudia;confesoulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;C;subject;ungrammatical;match;confesoulle;masc;estar;Ela confesoulle a el estar un pouco tímido tralo disgusto.;2.0;0.05796051025390625;42.50813961029053
21;D;Claudia;confesoulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;D;subject;ungrammatical;mismatch;confesoulle;masc;estar;Ela confesoulle a ela estar un pouco tímido tralo disgusto.;2.0;2.5745792388916016;43.426917552948
21;E;Alfonso;permitiulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;E;object;grammatical;match;permitiulle;masc;estar;El permitiulle a el estar un pouco tímido tralo disgusto.;2.0;0.030857086181640625;52.647035121917725
21;F;Claudia;permitiulle;a;Salvador;estar;un pouco;tímido;tralo disgusto;21;F;object;grammatical;mismatch;permitiulle;masc;estar;Ela permitiulle a el estar un pouco tímido tralo disgusto.;2.0;0.030742645263671875;52.92366886138916
21;G;Alfonso;permitiulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;G;object;ungrammatical;match;permitiulle;masc;estar;El permitiulle a ela estar un pouco tímido tralo disgusto.;2.0;3.5190000534057617;57.32730007171631
21;H;Claudia;permitiulle;a;Esther;estar;un pouco;tímido;tralo disgusto;21;H;object;ungrammatical;mismatch;permitiulle;masc;estar;Ela permitiulle a ela estar un pouco tímido tralo disgusto.;2.0;2.7096691131591797;54.26862096786499
22;A;Noelia;expresoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;A;subject;grammatical;match;expresoulle;fem;estar;Ela expresoulle a ela estar máis ilusionada co traballo.;4.0;0.02747058868408203;29.415764808654785
22;B;Noelia;expresoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;B;subject;grammatical;mismatch;expresoulle;fem;estar;Ela expresoulle a el estar máis ilusionada co traballo.;4.0;1.6962404251098633;34.529722690582275
22;C;Ricardo;expresoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;C;subject;ungrammatical;match;expresoulle;fem;estar;El expresoulle a ela estar máis ilusionada co traballo.;4.0;0.016805648803710938;36.03205108642578
22;D;Ricardo;expresoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;D;subject;ungrammatical;mismatch;expresoulle;fem;estar;El expresoulle a el estar máis ilusionada co traballo.;4.0;2.987725257873535;40.239047050476074
22;E;Noelia;encargoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;E;object;grammatical;match;encargoulle;fem;estar;Ela encargoulle a ela estar máis ilusionada co traballo.;4.0;0.03492927551269531;29.973291397094727
22;F;Ricardo;encargoulle;a;Ángeles;estar;máis;ilusionada;co traballo;22;F;object;grammatical;mismatch;encargoulle;fem;estar;El encargoulle a ela estar máis ilusionada co traballo.;4.0;0.017223358154296875;35.30048894882202
22;G;Noelia;encargoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;G;object;ungrammatical;match;encargoulle;fem;estar;Ela encargoulle a el estar máis ilusionada co traballo.;4.0;2.2145910263061523;38.39250612258911
22;H;Ricardo;encargoulle;a;Jordi;estar;máis;ilusionada;co traballo;22;H;object;ungrammatical;mismatch;encargoulle;fem;estar;El encargoulle a el estar máis ilusionada co traballo.;4.0;3.0078601837158203;40.165732860565186
23;A;Emilio;declaroulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;A;subject;grammatical;match;declaroulle;masc;estar;El declaroulle a el estar máis comprometido coa empresa.;2.0;0.12728309631347656;32.31446123123169
23;B;Emilio;declaroulle;a;Carla;estar;máis;comprometido;coa empresa;23;B;subject;grammatical;mismatch;declaroulle;masc;estar;El declaroulle a ela estar máis comprometido coa empresa.;2.0;5.495911598205566;39.22193241119385
23;C;Verónica;declaroulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;C;subject;ungrammatical;match;declaroulle;masc;estar;Ela declaroulle a el estar máis comprometido coa empresa.;2.0;0.26468944549560547;31.738315105438232
23;D;Verónica;declaroulle;a;Carla;estar;máis;comprometido;coa empresa;23;D;subject;ungrammatical;mismatch;declaroulle;masc;estar;Ela declaroulle a ela estar máis comprometido coa empresa.;2.0;4.834700584411621;33.095170974731445
23;E;Emilio;mandoulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;E;object;grammatical;match;mandoulle;masc;estar;El mandoulle a el estar máis comprometido coa empresa.;2.0;0.15097999572753906;35.90196752548218
23;F;Verónica;mandoulle;a;Guillermo;estar;máis;comprometido;coa empresa;23;F;object;grammatical;mismatch;mandoulle;masc;estar;Ela mandoulle a el estar máis comprometido coa empresa.;2.0;0.23984909057617188;33.6185359954834
23;G;Emilio;mandoulle;a;Carla;estar;máis;comprometido;coa empresa;23;G;object;ungrammatical;match;mandoulle;masc;estar;El mandoulle a ela estar máis comprometido coa empresa.;2.0;5.207343101501465;42.112178325653076
23;H;Verónica;mandoulle;a;Carla;estar;máis;comprometido;coa empresa;23;H;object;ungrammatical;mismatch;mandoulle;masc;estar;Ela mandoulle a ela estar máis comprometido coa empresa.;2.0;4.024885177612305;35.838693618774414
24;A;Sofía;manifestoulle;a;Carolina;estar;algo menos;implicada;na causa;24;A;subject;grammatical;match;manifestoulle;fem;estar;Ela manifestoulle a ela estar algo menos implicada na causa.;1.0;4.871903419494629;42.17965888977051
24;B;Sofía;manifestoulle;a;Gabriel;estar;algo menos;implicada;na causa;24;B;subject;grammatical;mismatch;manifestoulle;fem;estar;Ela manifestoulle a el estar algo menos implicada na causa.;1.0;8.982369422912598;49.9699068069458
24;C;Julián;manifestoulle;a;Carolina;estar;algo menos;implicada;na causa;24;C;subject;ungrammatical;match;manifestoulle;fem;estar;El manifestoulle a ela estar algo menos implicada na causa.;1.0;5.2370123863220215;45.9763970375061
24;D;Julián;manifestoulle;a;Gabriel;estar;algo menos;implicada;na causa;24;D;subject;ungrammatical;mismatch;manifestoulle;fem;estar;El manifestoulle a el estar algo menos implicada na causa.;1.0;10.218290328979492;53.93371820449829
24;E;Sofía;consentiulle;a;Carolina;estar;algo menos;implicada;na causa;24;E;object;grammatical;match;consentiulle;fem;estar;Ela consentiulle a ela estar algo menos implicada na causa.;1.0;4.07816219329834;46.828144550323486
24;F;Julián;consentiulle;a;Carolina;estar;algo menos;implicada;na causa;24;F;object;grammatical;mismatch;consentiulle;fem;estar;El consentiulle a ela estar algo menos implicada na causa.;1.0;3.691814422607422;49.52729320526123
24;G;Sofía;consentiulle;a;Gabriel;estar;algo menos;implicada;na causa;24;G;object;ungrammatical;match;consentiulle;fem;estar;Ela consentiulle a el estar algo menos implicada na causa.;1.0;7.894301891326904;54.01109027862549
24;H;Julián;consentiulle;a;Gabriel;estar;algo menos;implicada;na causa;24;H;object;ungrammatical;mismatch;consentiulle;fem;estar;El consentiulle a el estar algo menos implicada na causa.;1.0;9.110115051269531;60.03840637207031
25;A;Nerea;prometeulle;a;Lorena;ser;algo máis;coidadosa;cos libros;25;A;subject;grammatical;match;prometeulle;fem;ser;Ela prometeulle a ela ser algo máis coidadosa cos libros.;2.0;0.7728996276855469;34.672964572906494
25;B;Nerea;prometeulle;a;Hugo;ser;algo máis;coidadosa;cos libros;25;B;subject;grammatical;mismatch;prometeulle;fem;ser;Ela prometeulle a el ser algo máis coidadosa cos libros.;2.0;4.660639762878418;43.54393291473389
25;C;Julio;prometeulle;a;Lorena;ser;algo máis;coidadosa;cos libros;25;C;subject;ungrammatical;match;prometeulle;fem;ser;El prometeulle a ela ser algo máis coidadosa cos libros.;2.0;0.3308887481689453;36.39228010177612
25;D;Julio;prometeulle;a;Hugo;ser;algo máis;coidadosa;cos libros;25;D;subject;ungrammatical;mismatch;prometeulle;fem;ser;El prometeulle a el ser algo máis coidadosa cos libros.;2.0;4.8643798828125;44.129831314086914
25;E;Nerea;aconselloulle;a;Lorena;ser;algo máis;coidadosa;cos libros;25;E;object;grammatical;match;aconselloulle;fem;ser;Ela aconselloulle a ela ser algo máis coidadosa cos libros.;2.0;0.2969369888305664;33.939581871032715
25;F;Julio;aconselloulle;a;Lorena;ser;algo máis;coidadosa;cos libros;25;F;object;grammatical;mismatch;aconselloulle;fem;ser;El aconselloulle a ela ser algo máis coidadosa cos libros.;2.0;0.09726715087890625;34.37005376815796
25;G;Nerea;aconselloulle;a;Hugo;ser;algo máis;coidadosa;cos libros;25;G;object;ungrammatical;match;aconselloulle;fem;ser;Ela aconselloulle a el ser algo máis coidadosa cos libros.;2.0;4.172679901123047;44.59919834136963
25;H;Julio;aconselloulle;a;Hugo;ser;algo máis;coidadosa;cos libros;25;H;object;ungrammatical;mismatch;aconselloulle;fem;ser;El aconselloulle a el ser algo máis coidadosa cos libros.;2.0;4.681480407714844;45.58074712753296
26;A;Tomás;recoñeceulle;a;Marc;ser;moi;descoidado;coas súas amizades;26;A;subject;grammatical;match;recoñeceulle;masc;ser;El recoñeceulle a el ser moi descoidado coas súas amizades.;3.0;0.007122039794921875;28.894896984100342
26;B;Tomás;recoñeceulle;a;Inés;ser;moi;descoidado;coas súas amizades;26;B;subject;grammatical;mismatch;recoñeceulle;masc;ser;El recoñeceulle a ela ser moi descoidado coas súas amizades.;3.0;4.649707794189453;37.343178272247314
26;C;Miriam;recoñeceulle;a;Marc;ser;moi;descoidado;coas súas amizades;26;C;subject;ungrammatical;match;recoñeceulle;masc;ser;Ela recoñeceulle a el ser moi descoidado coas súas amizades.;3.0;0.014150619506835938;30.428693294525146
26;D;Miriam;recoñeceulle;a;Inés;ser;moi;descoidado;coas súas amizades;26;D;subject;ungrammatical;mismatch;recoñeceulle;masc;ser;Ela recoñeceulle a ela ser moi descoidado coas súas amizades.;3.0;3.653654098510742;33.781742572784424
26;E;Tomás;recriminoulle;a;Marc;ser;moi;descoidado;coas súas amizades;26;E;object;grammatical;match;recriminoulle;masc;ser;El recriminoulle a el ser moi descoidado coas súas amizades.;3.0;0.0075664520263671875;24.804391384124756
26;F;Miriam;recriminoulle;a;Marc;ser;moi;descoidado;coas súas amizades;26;F;object;grammatical;mismatch;recriminoulle;masc;ser;Ela recriminoulle a el ser moi descoidado coas súas amizades.;3.0;0.013067245483398438;28.32444190979004
26;G;Tomás;recriminoulle;a;Inés;ser;moi;descoidado;coas súas amizades;26;G;object;ungrammatical;match;recriminoulle;masc;ser;El recriminoulle a ela ser moi descoidado coas súas amizades.;3.0;3.875387191772461;33.02166748046875
26;H;Miriam;recriminoulle;a;Inés;ser;moi;descoidado;coas súas amizades;26;H;object;ungrammatical;mismatch;recriminoulle;masc;ser;Ela recriminoulle a ela ser moi descoidado coas súas amizades.;3.0;3.201202392578125;30.439844131469727
27;A;Victoria;reveloulle;a;Catalina;ser;aínda;adicta;aos antidepresivos;27;A;subject;grammatical;match;reveloulle;fem;ser;Ela reveloulle a ela ser aínda adicta aos antidepresivos.;2.0;0.03666973114013672;27.16484546661377
27;B;Victoria;reveloulle;a;Gonzalo;ser;aínda;adicta;aos antidepresivos;27;B;subject;grammatical;mismatch;reveloulle;fem;ser;Ela reveloulle a el ser aínda adicta aos antidepresivos.;2.0;0.7620515823364258;33.329978466033936
27;C;Agustín;reveloulle;a;Catalina;ser;aínda;adicta;aos antidepresivos;27;C;subject;ungrammatical;match;reveloulle;fem;ser;El reveloulle a ela ser aínda adicta aos antidepresivos.;2.0;0.032174110412597656;27.044814586639404
27;D;Agustín;reveloulle;a;Gonzalo;ser;aínda;adicta;aos antidepresivos;27;D;subject;ungrammatical;mismatch;reveloulle;fem;ser;El reveloulle a el ser aínda adicta aos antidepresivos.;2.0;1.569925308227539;31.27992820739746
27;E;Victoria;reprochoulle;a;Catalina;ser;aínda;adicta;aos antidepresivos;27;E;object;grammatical;match;reprochoulle;fem;ser;Ela reprochoulle a ela ser aínda adicta aos antidepresivos.;2.0;0.0161895751953125;27.335787296295166
27;F;Agustín;reprochoulle;a;Catalina;ser;aínda;adicta;aos antidepresivos;27;F;object;grammatical;mismatch;reprochoulle;fem;ser;El reprochoulle a ela ser aínda adicta aos antidepresivos.;2.0;0.017816543579101562;30.11431074142456
27;G;Victoria;reprochoulle;a;Gonzalo;ser;aínda;adicta;aos antidepresivos;27;G;object;ungrammatical;match;reprochoulle;fem;ser;Ela reprochoulle a el ser aínda adicta aos antidepresivos.;2.0;1.1837873458862305;35.32222270965576
27;H;Agustín;reprochoulle;a;Gonzalo;ser;aínda;adicta;aos antidepresivos;27;H;object;ungrammatical;mismatch;reprochoulle;fem;ser;El reprochoulle a el ser aínda adicta aos antidepresivos.;2.0;2.561159133911133;35.63971185684204
28;A;Félix;garantizoulle;a;Nicolás;ser;absolutamente;meticuloso;nas súas anotacións;28;A;subject;grammatical;match;garantizoulle;masc;ser;El garantizoulle a el ser absolutamente meticuloso nas súas anotacións.;3.0;0.15710830688476562;36.939037799835205
28;B;Félix;garantizoulle;a;Lidia;ser;absolutamente;meticuloso;nas súas anotacións;28;B;subject;grammatical;mismatch;garantizoulle;masc;ser;El garantizoulle a ela ser absolutamente meticuloso nas súas anotacións.;3.0;6.031888008117676;49.6212420463562
28;C;Consuelo;garantizoulle;a;Nicolás;ser;absolutamente;meticuloso;nas súas anotacións;28;C;subject;ungrammatical;match;garantizoulle;masc;ser;Ela garantizoulle a el ser absolutamente meticuloso nas súas anotacións.;3.0;0.15718555450439453;40.25490474700928
28;D;Consuelo;garantizoulle;a;Lidia;ser;absolutamente;meticuloso;nas súas anotacións;28;D;subject;ungrammatical;mismatch;garantizoulle;masc;ser;Ela garantizoulle a ela ser absolutamente meticuloso nas súas anotacións.;3.0;5.137312889099121;44.27422332763672
28;E;Félix;recomendoulle;a;Nicolás;ser;absolutamente;meticuloso;nas súas anotacións;28;E;object;grammatical;match;recomendoulle;masc;ser;El recomendoulle a el ser absolutamente meticuloso nas súas anotacións.;3.0;0.13241004943847656;28.34134531021118
28;F;Consuelo;recomendoulle;a;Nicolás;ser;absolutamente;meticuloso;nas súas anotacións;28;F;object;grammatical;mismatch;recomendoulle;masc;ser;Ela recomendoulle a el ser absolutamente meticuloso nas súas anotacións.;3.0;0.18662261962890625;28.888360023498535
28;G;Félix;recomendoulle;a;Lidia;ser;absolutamente;meticuloso;nas súas anotacións;28;G;object;ungrammatical;match;recomendoulle;masc;ser;El recomendoulle a ela ser absolutamente meticuloso nas súas anotacións.;3.0;5.738429069519043;38.229846477508545
28;H;Consuelo;recomendoulle;a;Lidia;ser;absolutamente;meticuloso;nas súas anotacións;28;H;object;ungrammatical;mismatch;recomendoulle;masc;ser;Ela recomendoulle a ela ser absolutamente meticuloso nas súas anotacións.;3.0;5.077820777893066;32.60658931732178
29;A;Daniela;confirmoulle;a;Celia;ser;abertamente;partidaria;da tauromaquia;29;A;subject;grammatical;match;confirmoulle;fem;ser;Ela confirmoulle a ela ser abertamente partidaria da tauromaquia.;2.0;1.2345104217529297;35.529905796051025
29;B;Daniela;confirmoulle;a;Cristian;ser;abertamente;partidaria;da tauromaquia;29;B;subject;grammatical;mismatch;confirmoulle;fem;ser;Ela confirmoulle a el ser abertamente partidaria da tauromaquia.;2.0;1.1351594924926758;38.97636795043945
29;C;Ismael;confirmoulle;a;Celia;ser;abertamente;partidaria;da tauromaquia;29;C;subject;ungrammatical;match;confirmoulle;fem;ser;El confirmoulle a ela ser abertamente partidaria da tauromaquia.;2.0;1.2991342544555664;37.94425678253174
29;D;Ismael;confirmoulle;a;Cristian;ser;abertamente;partidaria;da tauromaquia;29;D;subject;ungrammatical;mismatch;confirmoulle;fem;ser;El confirmoulle a el ser abertamente partidaria da tauromaquia.;2.0;1.1735572814941406;37.70393466949463
29;E;Daniela;impediulle;a;Celia;ser;abertamente;partidaria;da tauromaquia;29;E;object;grammatical;match;impediulle;fem;ser;Ela impediulle a ela ser abertamente partidaria da tauromaquia.;2.0;0.7290811538696289;34.737674713134766
29;F;Ismael;impediulle;a;Celia;ser;abertamente;partidaria;da tauromaquia;29;F;object;grammatical;mismatch;impediulle;fem;ser;El impediulle a ela ser abertamente partidaria da tauromaquia.;2.0;0.6160812377929688;35.83262062072754
29;G;Daniela;impediulle;a;Cristian;ser;abertamente;partidaria;da tauromaquia;29;G;object;ungrammatical;match;impediulle;fem;ser;Ela impediulle a el ser abertamente partidaria da tauromaquia.;2.0;0.384368896484375;37.21723508834839
29;H;Ismael;impediulle;a;Cristian;ser;abertamente;partidaria;da tauromaquia;29;H;object;ungrammatical;mismatch;impediulle;fem;ser;El impediulle a el ser abertamente partidaria da tauromaquia.;2.0;0.2327871322631836;35.522382736206055
30;A;Martín;desmentiulle;a;Samuel;ser;sempre tan;irrespetuoso;cos visitantes;30;A;subject;grammatical;match;desmentiulle;masc;ser;El desmentiulle a el ser sempre tan irrespetuoso cos visitantes.;4.0;0.07753276824951172;56.94809007644653
30;B;Martín;desmentiulle;a;Gloria;ser;sempre tan;irrespetuoso;cos visitantes;30;B;subject;grammatical;mismatch;desmentiulle;masc;ser;El desmentiulle a ela ser sempre tan irrespetuoso cos visitantes.;4.0;6.212408065795898;67.00413513183594
30;C;Luisa;desmentiulle;a;Samuel;ser;sempre tan;irrespetuoso;cos visitantes;30;C;subject;ungrammatical;match;desmentiulle;masc;ser;Ela desmentiulle a el ser sempre tan irrespetuoso cos visitantes.;4.0;0.31697845458984375;53.90247392654419
30;D;Luisa;desmentiulle;a;Gloria;ser;sempre tan;irrespetuoso;cos visitantes;30;D;subject;ungrammatical;mismatch;desmentiulle;masc;ser;Ela desmentiulle a ela ser sempre tan irrespetuoso cos visitantes.;4.0;6.0189056396484375;60.51327466964722
